category,avg_rating,n_loved,n_reviews,n_sold,name,price,rate_1,rate_2,rate_3,rate_4,rate_5,rate_with_cmt,rate_with_imgvid,shop_age,shop_follower,shop_n_product,shop_n_review,shop_name,shop_rate_feedback,shop_time_feedback
Máy tính bảng,,,,0.0,Máy bay quab mini bảo vệ tuyệt đối giá rẻ,₫455.000,,,,,,,,29 tháng trước,138,954,284,xuongpin.vn,77%,trong vài giờ
Máy tính bảng,,,,0.0,CẢM ỨNG IPAD 4 MÀU ĐEN,₫144.000,,,,,,,,14 tháng trước,"2,2k","3,1k",190,qvnsjhg56eqf2wpxdexrn9rs8xxv,1%,trong vài giờ
Máy tính bảng,,,,0.0,MÀN HÌNH IPAD 6 MÀU ĐEN,₫2.170.000,,,,,,,,12 tháng trước,10,"1,8k",19,lrqimbglh5,57%,trong vài giờ
Máy tính bảng,,Đã thích (3),,0.0,"[BÃO SALE] Bảng giảm giá, bảng sale, bảng khuyến mãi",₫24.000,,,,,,,,3 năm trước,71,110,193,shopsuctreviet,86%,trong vài giờ
Máy tính bảng,,,,0.0,CẢM ỨNG IPAD AIR [chính hãng],₫136.000,,,,,,,,4 năm trước,24,"2,6k",50,thanhchit,57%,trong vài giờ
Máy tính bảng,,,,0.0,Máy đọc sách Kobo Clara HD - 8GB màu đen - Bảo hành 12 tháng,₫2.999.000 - ₫3.099.000,,,,,,,,9 tháng trước,7,74,0,xaha.bienhoa,20%,trong vài giờ
Máy tính bảng,,,,0.0,Nút home oppo F1phus zin bóc máy,₫50.000,,,,,,,,9 tháng trước,22,317,89,phuongluc94,22%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0.0,KÍNH IPAD AIR 2 ( Ipad 6 )   PRO 9.7  A1673  A1674 A1664,₫125.000,,,,,,,,28 tháng trước,113,411,132,linhkienbacgiang_8686,25%,trong vài giờ
Máy tính bảng,,,,0.0,Cụm Chân sạc Xiaomi Redmi Note 4 bản 2 sim,₫90.000,,,,,,,,18 tháng trước,56,"3,3k",373,vienthinhgsm,1%,trong vài giờ
Máy tính bảng,,,,0.0,Pin máy tính bảng Huawei MediaPad T1 10.0,₫79.000 - ₫349.000,,,,,,,,29 tháng trước,257,"5,5k",979,cuongluc5k,97%,trong vài giờ
Máy tính bảng,,,,0.0,BẢNG TỪ TRẮNG HÀN QUỐC TH TẶNG KÈM NAM CHÂM + LAU BẢNG,₫423.000 - ₫530.000,,,,,,,,14 tháng trước,2k,160,58,cannguyenshop,40%,trong vài giờ
Máy tính bảng,,,,0.0,[AMAZON JAPAN] Máy đọc sách Kindle PaperWhite - gen 3[Brandnew] . q1 hot,₫2.496.192,,,,,,,,16 tháng trước,19,977,0,datphongson_fhv,57%,trong vài giờ
Máy tính bảng,,,,0.0,Máy đọc sách Likebook Alita Chính hãng,₫10.999.000,,,,,,,,13 tháng trước,42,32,15,biboxstore,42%,trong vài giờ
Máy tính bảng,,,,,,,,,,,,,,,,,,,,
Máy tính bảng,,,,0.0,Tai nghe samsung Note 10,₫250.000,,,,,,,,5 năm trước,15,23,20,haitrungbn,9%,trong vài phút
Máy tính bảng,,,,0.0,"Máy tính bảng Android 6.0 Ram 4G, Rom 64Gb pin khủng 2 sim nghe gọi tặng bao da - Toro House 😍🥰",₫2.678.000,,,,,,,,10 tháng trước,"1,3k","1,4k",63,torohouse168,96%,trong vài giờ
Máy tính bảng,,Đã thích (6),,0.0,Bút chì Apple pencil silicon bút cảm ứng ipad pro thế hệ 2 chống trượt bút ipad pro cao cấp Best Seller,₫69.000 - ₫184.000,,,,,,,,25 tháng trước,334,492,22,tanhnaht1,57%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0.0,Bảng hiệu cỏ 4 lá _ bảng hiệu shop,₫59.000 - ₫129.000,,,,,,,,,,,,,,
Máy tính bảng,,,,,,,,,,,,,,,,,,,,
Máy tính bảng,,,,0.0,"Combo: Máy đọc sách Likebook Mimas + Bao da + Eyecare, tặng kho sachchuan và kho sách PDF miễn phí trọn đời",,,,,,,,,,,,,,,
Máy tính bảng,,,,,,,,,,,,,,,,,,,,
Máy tính bảng,,,,,,,,,,,,,,,,,,,,
Máy tính bảng,,,,,,,,,,,,,,,,,,,,
Máy tính bảng,,,,,,,,,,,,,,,,,,,,
Máy tính bảng,,,,,,,,,,,,,,,,,,,,
Máy tính bảng,,,,,,,,,,,,,,,,,,,,
Máy tính bảng,,,,,,,,,,,,,,,,,,,,
Máy tính bảng,,Đã thích (2),,0.0,Máy tính bảng Samsung Tab A (T285),₫1.799.000,,,,,,,,4 năm trước,24,3,14,thaopnh1801,29%,trong vài giờ
Máy tính bảng,,Đã thích (1),,0.0,Vỏ Nokia 1280 có phím phukienn360 shop,₫40.000,,,,,,,,30 tháng trước,172,"4,4k",723,phukienn360,29%,trong vài giờ
Máy tính bảng,,,,0.0,"Máy tính bảng Huawei MediaPad M5 Lite 10 inch Bản Quốc tế | Bảo hành 12 tháng | 4G + Nghe gọi, chơi Game nặng mượt",₫5.550.000,,,,,,,,5 năm trước,"1,9k",883,"2,2k",baochaustore2017,73%,trong vài giờ
